episode,reward,epsilon,steps,success
2806,-17.200000000000003,0.1946644999974467,39,0
2807,-18.000000000000004,0.19451599999744618,45,0
2808,-18.000000000000004,0.1943806999974457,41,0
2809,-20.199999999999996,0.19420579999744508,53,0
2810,-21.336122489443376,0.19400779999744439,60,0
2811,-18.8,0.19385929999744386,45,0
2812,-18.6,0.19370749999744333,46,0
2813,-17.600000000000005,0.19357219999744285,41,0
2814,-5.966551840897947,0.1934170999974423,47,0
2815,-5.712667141160637,0.19326529999744177,46,0
2816,-15.546212373455266,0.19308709999744114,54,0
2817,-20.799999999999994,0.19289239999744046,59,0
2818,-19.4,0.19273069999743989,49,0
2819,-7.588521732261104,0.19258549999743937,44,0
2820,-11.882927552994305,0.1924501999974389,41,0
2821,-18.6,0.19230169999743837,45,0
2822,-20.799999999999994,0.19211689999743772,56,0
2823,-19.0,0.19196179999743718,47,0
2824,-19.799999999999997,0.19179019999743657,52,0
2825,-20.199999999999996,0.19160869999743593,55,0
2826,-18.000000000000004,0.19147009999743544,42,0
2827,-20.199999999999996,0.1912885999974348,55,0
2828,-20.599999999999994,0.19110379999743415,56,0
2829,-20.599999999999994,0.19092229999743351,55,0
2830,-10.375071664211669,0.19073419999743285,57,0
2831,-17.82396757269135,0.1905460999974322,57,0
2832,-19.2,0.1903810999974316,50,0
2833,-14.4541057715481,0.19018639999743092,59,0
2834,-18.400000000000002,0.1900378999974304,45,0
2835,-20.799999999999994,0.18984649999742972,58,0
2836,-19.799999999999997,0.18967489999742912,52,0
2837,-15.981499145598168,0.1894999999974285,53,0
2838,-15.713356511176997,0.1893019999974278,60,0
2839,-3.879664325231925,0.18912379999742718,54,0
2840,-15.685478350703402,0.1889851999974267,42,0
2841,-18.400000000000002,0.1888432999974262,43,0
2842,-20.599999999999994,0.18865849999742554,56,0
2843,-20.599999999999994,0.18846379999742485,59,0
2844,-11.099869467370041,0.18829549999742426,51,0
2845,-17.600000000000005,0.18815689999742377,42,0
2846,-8.09222941118836,0.18798859999742318,51,0
2847,-19.999999999999996,0.18781699999742257,52,0
2848,-21.39999999999999,0.18761569999742186,61,0
2849,1.8740184312254904,0.18744739999742127,51,0
2850,-19.4,0.1872823999974207,50,0
2851,-21.199999999999992,0.18709099999742002,58,0
2852,-20.399999999999995,0.18690949999741938,55,0
2853,-18.200000000000003,0.18676429999741886,44,0
2854,-9.051353008808647,0.18653989999741807,68,0
2855,-11.651742042944232,0.1863748999974175,50,0
2856,-12.926819388752982,0.1862098999974169,50,0
2857,-1.0607054255491875,0.1860613999974164,45,0
2858,17.17997657069217,0.18599869999741617,19,1
2859,-16.326470252448544,0.18582379999741555,53,0
2860,-21.59999999999999,0.18562579999741485,60,0
2861,-18.6,0.18548059999741434,44,0
2862,-18.8,0.1853254999974138,47,0
2863,-10.555691894988081,0.1851868999974133,42,0
2864,8.625744937314593,0.1850713999974129,35,1
2865,-19.0,0.18490639999741232,50,0
2866,-7.667986250073924,0.1847347999974117,52,0
2867,-18.6,0.18457969999741117,47,0
2868,-16.59957434943752,0.18439489999741052,56,0
2869,-18.000000000000004,0.18425959999741004,41,0
2870,-19.2,0.18410119999740948,48,0
2871,-18.400000000000002,0.18395599999740897,44,0
2872,-18.200000000000003,0.18381739999740848,42,0
2873,-12.117172832199767,0.18364249999740787,53,0
2874,-19.4,0.18347749999740728,50,0
2875,-18.6,0.18332899999740676,45,0
2876,-18.6,0.18318049999740624,45,0
2877,-21.39999999999999,0.18298909999740556,58,0
2878,-11.53132351481106,0.1828570999974051,40,0
2879,-12.554320354393347,0.18267559999740446,55,0
2880,-18.200000000000003,0.18253369999740396,43,0
2881,-18.400000000000002,0.18238519999740344,45,0
2882,-17.200000000000003,0.18225649999740298,39,0
2883,-14.560377306830862,0.18211459999740248,43,0
2884,-13.712556995452667,0.18194299999740188,52,0
2885,-5.303771653029863,0.18176149999740124,55,0
2886,-18.903692836462866,0.18156019999740053,61,0
2887,-14.04018237633052,0.1813852999973999,53,0
2888,-13.756160171224423,0.18125329999739945,40,0
2889,-18.200000000000003,0.18110479999739892,45,0
2890,-13.805296712307516,0.18091669999739826,57,0
2891,-4.98414007868088,0.1807318999973976,56,0
2892,-16.800000000000004,0.1806130999973972,36,0
2893,-15.439961336111555,0.18045469999739663,48,0
2894,-18.000000000000004,0.18029629999739608,48,0
2895,-10.253905291803989,0.18009829999739538,60,0
2896,-12.191653335529923,0.17997949999739496,36,0
2897,-20.399999999999995,0.17979799999739432,55,0
2898,-21.59999999999999,0.1795933999973936,62,0
2899,-19.799999999999997,0.179425099997393,51,0
2900,-19.599999999999998,0.1792567999973924,51,0
2901,-19.2,0.17909509999739184,49,0
2902,-19.2,0.17893339999739127,49,0
2903,-19.799999999999997,0.1787683999973907,50,0
2904,-18.000000000000004,0.17861989999739017,45,0
2905,-12.139846168183404,0.1784878999973897,40,0
2906,-17.800000000000004,0.17835259999738923,41,0
2907,-18.000000000000004,0.17821069999738873,43,0
2908,-20.799999999999994,0.17802259999738806,57,0
2909,-17.000000000000004,0.17789719999738762,38,0
2910,-20.199999999999996,0.17772559999738702,52,0
2911,-19.999999999999996,0.1775539999973864,52,0
2912,-19.999999999999996,0.17738569999738582,51,0
2913,-16.6,0.1772701999973854,35,0
2914,-18.400000000000002,0.1771216999973849,45,0
2915,-19.104915517032662,0.17694019999738425,55,0
2916,-15.296794910911522,0.1767553999973836,56,0
2917,-7.032243663583458,0.17656399999738293,58,0
2918,-18.6,0.1764121999973824,46,0
2919,-12.120724664799967,0.17623729999738177,53,0
2920,-19.599999999999998,0.1760755999973812,49,0
2921,-15.30991996014533,0.17595019999738076,38,0
2922,-9.556561334317474,0.17580829999738026,43,0
2923,-20.399999999999995,0.17562679999737962,55,0
2924,-15.627478158154233,0.17543539999737895,58,0
2925,-18.000000000000004,0.17529679999737846,42,0
2926,-18.400000000000002,0.17514829999737794,45,0
2927,-19.799999999999997,0.17497999999737734,51,0
2928,-12.7111101217957,0.1747951999973767,56,0
2929,-17.170425655933233,0.1746268999973761,51,0
2930,-9.882714501994018,0.1744288999973754,60,0
2931,-16.99808486909073,0.17424079999737474,57,0
2932,-12.838137464828721,0.17406919999737414,52,0
2933,-20.399999999999995,0.17387779999737346,58,0
2934,-3.0426535597549265,0.17373919999737297,42,0
2935,-18.8,0.17358739999737244,46,0
2936,-20.599999999999994,0.1734025999973718,56,0
2937,-19.599999999999998,0.17323099999737118,52,0
2938,-18.400000000000002,0.17308579999737067,44,0
2939,4.585595238565841,0.17293729999737015,45,1
2940,-17.089667243851085,0.17273599999736944,61,0
2941,16.703352962636462,0.17268649999736926,15,1
2942,-9.190149756499995,0.17252149999736868,50,0
2943,-14.859880625504651,0.1723531999973681,51,0
2944,-12.664672050097273,0.17216839999736744,56,0
2945,-20.799999999999994,0.1719835999973668,56,0
2946,-11.03743155524179,0.1718416999973663,43,0
2947,-18.8,0.17168989999736575,46,0
2948,16.70325363155652,0.17161399999736549,23,1
2949,-20.199999999999996,0.17142919999736483,56,0
2950,-20.282928791864688,0.17124439999736418,56,0
2951,-17.242130546359327,0.17106619999736355,54,0
2952,-16.98512982219882,0.17091439999736302,46,0
2953,-20.599999999999994,0.17073289999736238,55,0
2954,-19.4,0.1705678999973618,50,0
2955,17.142213584014907,0.1705150999973616,16,1
2956,-17.913756874052787,0.17036329999736108,46,0
2957,-17.42295580035013,0.17020819999736053,47,0
2958,-18.6,0.17006299999736002,44,0
2959,-19.784045622451963,0.16989469999735943,51,0
2960,-17.347989691598347,0.16975609999735894,42,0
2961,-19.599999999999998,0.16958449999735833,52,0
2962,-19.4,0.16942279999735776,49,0
2963,-11.029543630200171,0.16925449999735717,51,0
2964,-19.2,0.16909939999735663,47,0
2965,-21.199999999999992,0.16890799999735595,58,0
2966,-18.6,0.16875949999735543,45,0
2967,-20.799999999999994,0.1685779999973548,55,0
2968,-17.200000000000003,0.16844929999735433,39,0
2969,-17.600000000000005,0.16832059999735388,39,0
2970,-16.701352698792615,0.16820179999735346,36,0
2971,-16.20529510639628,0.16804669999735292,47,0
2972,-20.799999999999994,0.16786189999735227,56,0
2973,-9.868376281858216,0.1677001999973517,49,0
2974,-19.599999999999998,0.1675318999973511,51,0
2975,-19.4,0.1673569999973505,53,0
2976,5.461582896334245,0.16721179999734997,44,1
2977,-20.599999999999994,0.1670236999973493,57,0
2978,-19.0,0.16686199999734874,49,0
2979,-4.708850652029252,0.16667059999734807,58,0
2980,-13.440558958411053,0.1665055999973475,50,0
2981,-16.800000000000004,0.16639009999734708,35,0
2982,17.51425127030034,0.1663405999973469,15,1
2983,-16.462973098116322,0.16615249999734624,57,0
2984,-18.400000000000002,0.16600399999734572,45,0
2985,-10.631046908960085,0.16580929999734503,59,0
2986,-20.199999999999996,0.1656310999973444,54,0
2987,-20.399999999999995,0.16544959999734377,55,0
2988,-15.012146013779052,0.1652581999973431,58,0
2989,-19.4,0.1650931999973425,50,0
2990,9.830667566842706,0.16499749999734217,29,1
2991,-20.799999999999994,0.16479949999734148,60,0
2992,-19.0,0.16464109999734092,48,0
2993,-18.000000000000004,0.16450249999734043,42,0
2994,-18.400000000000002,0.16434739999733988,47,0
2995,-19.4,0.16417579999733928,52,0
2996,-19.599999999999998,0.16400749999733868,51,0
2997,-18.070035835288213,0.16382599999733805,55,0
2998,-20.399999999999995,0.1636444999973374,55,0
2999,9.12444422787823,0.16353889999733703,32,1
3000,-16.800000000000004,0.16342009999733662,36,0
3001,-19.799999999999997,0.163248499997336,52,0
3002,-18.8,0.16308679999733544,49,0
3003,-19.2,0.16292509999733487,49,0
3004,-17.600000000000005,0.16279639999733442,39,0
3005,-19.0,0.16264459999733388,46,0
3006,-18.400000000000002,0.16249609999733336,45,0
3007,-21.39999999999999,0.16230139999733267,59,0
3008,-19.799999999999997,0.16211989999733203,55,0
3009,-10.344844728541752,0.16193509999733138,56,0
3010,-12.006314382755312,0.16176019999733077,53,0
3011,-14.762552251854089,0.16157539999733012,56,0
3012,-18.000000000000004,0.16143679999732963,42,0
3013,-19.2,0.16127509999732906,49,0
3014,-17.200000000000003,0.1611463999973286,39,0
3015,-6.295921226011798,0.16094179999732788,62,0
3016,-13.678887965652198,0.16076689999732727,53,0
3017,-16.805773366205674,0.1606084999973267,48,0
3018,-15.203164670131223,0.16043029999732608,54,0
3019,-20.399999999999995,0.16024879999732544,55,0
3020,-8.474219908999991,0.16008709999732487,49,0
3021,-20.399999999999995,0.15991219999732426,53,0
3022,-7.914657957798095,0.1597570999973237,47,0
3023,-20.87248464887522,0.15956569999732303,58,0
3024,-17.600000000000005,0.15943699999732258,39,0
3025,-19.4,0.159275299997322,49,0
3026,18.55722534010293,0.15919279999732172,25,1
3027,8.781134893824095,0.15909049999732136,31,1
3028,-13.811661877572057,0.15891559999732074,53,0
3029,-18.000000000000004,0.15877699999732026,42,0
3030,-15.870461503614845,0.15857899999731956,60,0
3031,-20.02649777818022,0.15838099999731886,60,0
3032,-19.0,0.15822589999731831,47,0
3033,-11.024375610231083,0.15803449999731764,58,0
3034,-18.000000000000004,0.15788929999731713,44,0
3035,-21.14698217998324,0.1576846999973164,62,0
3036,-20.599999999999994,0.15749659999731574,57,0
3037,-14.749194575326548,0.15736129999731527,41,0
3038,-17.000000000000004,0.15723259999731481,39,0
3039,-11.753188754783576,0.15709069999731431,43,0
3040,-16.507606890492657,0.15690259999731365,57,0
3041,-19.2,0.1567441999973131,48,0
3042,-16.6,0.1566319999973127,34,0
3043,-17.600000000000005,0.15649999999731223,40,0
3044,-20.599999999999994,0.15631519999731158,56,0
3045,-19.4,0.156153499997311,49,0
3046,-14.842574870817865,0.15602149999731055,40,0
3047,-6.992946035812144,0.15586639999731,47,0
3048,-19.2,0.15570799999730944,48,0
3049,-19.599999999999998,0.15553969999730885,51,0
3050,-14.899203220524022,0.15534499999730816,59,0
3051,-17.397794632845372,0.15517669999730757,51,0
3052,9.315042623736256,0.15506449999730718,34,1
3053,-18.400000000000002,0.15491599999730665,45,0
3054,-18.400000000000002,0.15476749999730613,45,0
3055,-18.622662138924603,0.15459919999730554,51,0
3056,18.596068875818197,0.15452659999730528,22,1
3057,-21.199999999999992,0.1543351999973046,58,0
3058,-12.238941200927892,0.15415369999730397,55,0
3059,-19.999999999999996,0.15398209999730336,52,0
3060,-20.999999999999993,0.1537972999973027,56,0
3061,-19.4,0.15362899999730212,51,0
3062,-16.077448433887167,0.15343429999730143,59,0
3063,-18.180039555219402,0.15321979999730068,65,0
3064,-19.0,0.15306799999730014,46,0
3065,-21.39999999999999,0.15286669999729943,61,0
3066,-9.269916215026175,0.1527148999972989,46,0
3067,-9.946007799816693,0.15257959999729842,41,0
3068,-18.200000000000003,0.15243769999729792,43,0
3069,-20.199999999999996,0.1522627999972973,53,0
3070,-15.857203399173807,0.15213079999729684,40,0
3071,-1.6283165545683893,0.15196579999729626,50,0
3072,-15.390946903282646,0.15179749999729567,51,0
3073,-8.094767677239833,0.15165889999729518,42,0
3074,-19.469291874921876,0.15149059999729458,51,0
3075,-15.407597591194659,0.15132889999729401,49,0
3076,-3.687739743148142,0.15120019999729356,39,0
3077,-14.126956531889721,0.1510681999972931,40,0
3078,-11.312749660196607,0.15088999999729247,54,0
3079,-19.599999999999998,0.15071839999729186,52,0
3080,-19.2,0.1505599999972913,48,0
3081,-21.39999999999999,0.15036529999729062,59,0
3082,-19.0,0.15020689999729006,48,0
3083,-16.41873107062809,0.1500220999972894,56,0
3084,-19.2,0.14986039999728884,49,0
3085,-19.0,0.14970199999728828,48,0
3086,-4.1465325727345865,0.14956009999728778,43,0
3087,-11.742417185932565,0.14940499999728724,47,0
3088,-18.26672678477037,0.1492564999972867,45,0
3089,-20.199999999999996,0.14907499999728607,55,0
3090,-18.8,0.14892319999728554,46,0
3091,-20.799999999999994,0.14872519999728484,60,0
3092,-20.599999999999994,0.1485436999972842,55,0
3093,-19.999999999999996,0.1483753999972836,51,0
3094,-18.8,0.14822359999728307,46,0
3095,-20.399999999999995,0.1480354999972824,57,0
3096,-12.738380488993826,0.14786719999728182,51,0
3097,-19.889262463626586,0.14769889999728122,51,0
3098,-4.342680650602086,0.14750749999728055,58,0
3099,-11.716382083556757,0.1473193999972799,57,0
3100,-19.4,0.14716099999727933,48,0
3101,-17.400000000000006,0.14703229999727888,39,0
3102,-18.6,0.14687719999727833,47,0
3103,-18.6,0.1467253999972778,46,0
3104,-18.400000000000002,0.14658019999727728,44,0
3105,-19.799999999999997,0.14640859999727668,52,0
3106,-18.000000000000004,0.14626339999727617,44,0
3107,-19.999999999999996,0.14609509999727557,51,0
3108,-18.6,0.14594989999727506,44,0
3109,-21.59999999999999,0.14575189999727436,60,0
3110,-8.801055803813409,0.1455670999972737,56,0
3111,-19.645638895014116,0.14539879999727312,51,0
3112,-19.0,0.14524369999727257,47,0
3113,-10.360141457710567,0.14510509999727209,42,0
3114,-20.199999999999996,0.14493349999727148,52,0
3115,-17.800000000000004,0.14480149999727102,40,0
3116,-18.41767043987667,0.14464969999727048,46,0
3117,-17.800000000000004,0.14451769999727002,40,0
3118,-19.2,0.14436259999726947,47,0
3119,-19.4,0.1442008999972689,49,0
3120,-14.06214653681549,0.14402269999726827,54,0
3121,9.085898899290875,0.14391049999726788,34,1
3122,-18.129288126723154,0.14376529999726737,44,0
3123,-16.388081794239596,0.14356399999726666,61,0
3124,-19.2,0.1434088999972661,47,0
3125,-13.341488796593033,0.14325049999726555,48,0
3126,-8.998532441839814,0.14305909999726488,58,0
3127,-10.059802696562112,0.14293039999726442,39,0
3128,-11.185088726404848,0.14273899999726375,58,0
3129,-19.799999999999997,0.14257069999726316,51,0
3130,-8.425691536606235,0.14237599999726247,59,0
3131,-10.63362634168005,0.14223739999726198,42,0
3132,-18.000000000000004,0.1420987999972615,42,0
3133,17.373992535236333,0.14202949999726125,21,1
3134,-18.200000000000003,0.14188099999726073,45,0
3135,-13.132295751499045,0.14171929999726016,49,0
3136,6.480840769290676,0.1415905999972597,39,1
3137,-20.199999999999996,0.1414189999972591,52,0
3138,-19.599999999999998,0.14125399999725852,50,0
3139,-17.147307075756192,0.14111209999725802,43,0
3140,-11.724141484838164,0.14098669999725758,38,0
3141,-20.999999999999993,0.14080189999725692,56,0
3142,15.848983237235963,0.1407655999972568,11,1
3143,-19.599999999999998,0.1405939999972562,52,0
3144,-19.4,0.1404289999972556,50,0
3145,-21.290792776816456,0.1402309999972549,60,0
3146,-18.000000000000004,0.1400890999972544,43,0
3147,-17.400000000000006,0.13996039999725396,39,0
3148,-19.51990789674728,0.13977889999725332,55,0
3149,-10.026558273391498,0.13963699999725282,43,0
3150,-20.599999999999994,0.13945219999725217,56,0
3151,-21.39999999999999,0.13925419999725147,60,0
3152,-10.03235529067705,0.139118899997251,41,0
3153,-19.0,0.13896379999725045,47,0
3154,-19.698358506472513,0.13878559999724982,54,0
3155,-17.800000000000004,0.13864699999724933,42,0
3156,-16.6,0.1385281999972489,36,0
3157,-18.400000000000002,0.1383796999972484,45,0
3158,-13.835660913352717,0.1382146999972478,50,0
3159,-19.0,0.13806289999724727,46,0
3160,-21.39999999999999,0.13786489999724658,60,0
3161,-6.731981507194077,0.137703199997246,49,0
3162,-21.39999999999999,0.1375018999972453,61,0
3163,-15.442054415420003,0.13735669999724479,44,0
3164,-19.599999999999998,0.13718509999724418,52,0
3165,-21.165412165228055,0.13698709999724348,60,0
3166,-17.00484071222731,0.13681549999724288,52,0
3167,-14.825647758527053,0.1366801999972424,41,0
3168,-19.999999999999996,0.1365118999972418,51,0
3169,-19.599999999999998,0.13634359999724122,51,0
3170,-17.800000000000004,0.13621159999724075,40,0
3171,-20.599999999999994,0.1360300999972401,55,0
3172,-13.645901709162082,0.13587499999723957,47,0
3173,-19.599999999999998,0.13570669999723897,51,0
3174,-19.799999999999997,0.1355416999972384,50,0
3175,-12.9663256953349,0.13536019999723775,55,0
3176,-20.599999999999994,0.13516879999723708,58,0
3177,-19.4,0.1350070999972365,49,0
3178,-18.8,0.13485529999723597,46,0
3179,-17.400000000000006,0.1347232999972355,40,0
3180,-18.8,0.13456819999723496,47,0
3181,-19.599999999999998,0.1344064999972344,49,0
3182,-17.826144241082932,0.1342645999972339,43,0
3183,-19.999999999999996,0.1340929999972333,52,0
3184,-11.250005731492033,0.13390489999723262,57,0
3185,-17.600000000000005,0.13376299999723212,43,0
