episode,reward,epsilon,steps,success
2721,-31.072363068918293,0.01,108,0
2722,-2.740460219495752,0.01,41,0
2723,-11.01756638510164,0.01,46,0
2724,-19.2,0.01,47,0
2725,-18.8,0.01,45,0
2726,-18.6,0.01,44,0
2727,-18.000000000000004,0.01,42,0
2728,-20.599999999999994,0.01,55,0
2729,-17.600000000000005,0.01,39,0
2730,-18.400000000000002,0.01,43,0
2731,9.894427671180258,0.01,27,1
2732,-13.722924739506773,0.01,53,0
2733,-11.293029714180603,0.01,55,0
2734,-12.3985527518895,0.01,52,0
2735,-19.799999999999997,0.01,50,0
2736,-18.8,0.01,45,0
2737,7.873998361211217,0.01,31,1
2738,-12.92591578607582,0.01,54,0
2739,-8.949030302698253,0.01,51,0
2740,-99.40000000000073,0.01,448,0
2741,-58.40000000000015,0.01,244,0
2742,-16.209850224891646,0.01,68,0
2743,-94.26130192539792,0.01,434,0
2744,-19.599999999999998,0.01,49,0
2745,-18.729511880655288,0.01,50,0
2746,-21.59999999999999,0.01,59,0
2747,-20.183730831074985,0.01,100,0
2748,-10.451625307125582,0.01,55,0
2749,-18.000000000000004,0.01,41,0
2750,-18.352589834117808,0.01,62,0
2751,-40.99999999999992,0.01,157,0
2752,-18.223042453199547,0.01,53,0
2753,-6.828455395838261,0.01,59,0
2754,-19.99982860258943,0.01,57,0
2755,-50.016754365831794,0.01,303,0
2756,-10.709148794064248,0.01,69,0
2757,-18.230698104295534,0.01,54,0
2758,-11.575021909772186,0.01,85,0
2759,-18.400000000000002,0.01,62,0
2760,-50.60000000000004,0.01,204,0
2761,-23.399999999999984,0.01,68,0
2762,-18.8,0.01,45,0
2763,-24.372919607221707,0.01,73,0
2764,-18.6,0.01,44,0
2765,-23.212484717620153,0.01,123,0
2766,-19.0,0.01,46,0
2767,-23.199999999999985,0.01,67,0
2768,-93.60000000000065,0.01,420,0
2769,-33.39999999999995,0.01,118,0
2770,-20.636428984570934,0.01,56,0
2771,-46.199999999999974,0.01,182,0
2772,-18.084463683815372,0.01,44,0
2773,-8.308168831300302,0.01,66,0
2774,-19.885701260547492,0.01,53,0
2775,-18.275211047247275,0.01,219,0
2776,-13.887481982345308,0.01,39,0
2777,-18.505445162077894,0.01,58,0
2778,-52.600000000000065,0.01,214,0
2779,-18.200000000000003,0.01,42,0
2780,-19.4,0.01,48,0
2781,-18.200000000000003,0.01,42,0
2782,-59.40000000000016,0.01,248,0
2783,-19.512713183044198,0.01,55,0
2784,-20.199999999999996,0.01,53,0
2785,-18.000000000000004,0.01,41,0
2786,-11.439428174049533,0.01,50,0
2787,-19.599999999999998,0.01,49,0
2788,-19.389862146588015,0.01,54,0
2789,-14.152044326173245,0.01,44,0
2790,-19.0,0.01,46,0
2791,-20.799999999999994,0.01,55,0
2792,-27.999999999999968,0.01,91,0
2793,-17.400000000000006,0.01,39,0
2794,17.138151297949893,0.01,21,1
2795,-12.987332139283893,0.01,59,0
2796,11.714040494984237,0.01,23,1
2797,-20.399999999999995,0.01,53,0
2798,-35.66470446858915,0.01,149,0
2799,-18.200000000000003,0.01,42,0
2800,-18.52631917211506,0.01,50,0
2801,16.087519443933587,0.01,13,1
2802,-15.495391451640112,0.01,46,0
2803,-20.399999999999995,0.01,53,0
2804,-11.369422270635194,0.01,50,0
2805,-17.400000000000006,0.01,38,0
2806,-9.710062391240667,0.01,45,0
2807,-18.200000000000003,0.01,42,0
2808,-18.232706697472278,0.01,51,0
2809,-13.78237248463674,0.01,52,0
2810,-18.400000000000002,0.01,43,0
2811,-16.411125962417287,0.01,54,0
2812,-20.199999999999996,0.01,52,0
2813,-3.753596453138587,0.01,39,0
2814,-17.800000000000004,0.01,40,0
2815,-20.199999999999996,0.01,52,0
2816,-19.99680362576427,0.01,51,0
2817,-9.672635876046039,0.01,47,0
2818,-19.4,0.01,48,0
2819,-25.399999999999977,0.01,78,0
2820,-18.000000000000004,0.01,41,0
2821,-11.647506501628873,0.01,52,0
2822,-20.599999999999994,0.01,54,0
2823,-20.599999999999994,0.01,54,0
2824,-16.486158092690516,0.01,34,0
2825,-12.352801052828589,0.01,52,0
2826,-19.2,0.01,47,0
2827,15.925767729688125,0.01,20,1
2828,-16.632697114616153,0.01,49,0
2829,-14.347581973553524,0.01,51,0
2830,-10.778575634117896,0.01,51,0
2831,7.158528852906504,0.01,36,1
2832,-16.58561049460582,0.01,52,0
2833,-19.999999999999996,0.01,51,0
2834,-17.800000000000004,0.01,40,0
2835,-30.19999999999996,0.01,104,0
2836,-19.36684163797122,0.01,53,0
2837,-31.91013456048881,0.01,114,0
2838,-19.2,0.01,47,0
2839,-20.999999999999993,0.01,56,0
2840,-19.799999999999997,0.01,50,0
2841,-18.000000000000004,0.01,41,0
2842,-19.4,0.01,48,0
2843,-13.276154707299952,0.01,53,0
2844,-20.599999999999994,0.01,55,0
2845,-19.599999999999998,0.01,49,0
2846,-31.399999999999956,0.01,109,0
2847,-19.999999999999996,0.01,51,0
2848,-15.83104199579289,0.01,46,0
2849,-19.599999999999998,0.01,49,0
2850,-18.8,0.01,45,0
2851,-17.400000000000006,0.01,38,0
2852,-20.199999999999996,0.01,52,0
2853,-17.558096926540475,0.01,53,0
2854,-16.6,0.01,34,0
2855,-16.400000000000002,0.01,33,0
2856,-6.338435927751933,0.01,53,0
2857,-17.800000000000004,0.01,40,0
2858,-19.0,0.01,46,0
2859,-17.200000000000003,0.01,37,0
2860,-19.424830734617963,0.01,52,0
2861,-19.2,0.01,48,0
2862,15.610114094428038,0.01,17,1
2863,-22.935374451617,0.01,86,0
2864,-11.822768519598583,0.01,52,0
2865,-18.8,0.01,45,0
2866,-14.57816738070651,0.01,53,0
2867,-21.79999999999999,0.01,60,0
2868,-20.199999999999996,0.01,52,0
2869,-38.52188449754347,0.01,146,0
2870,-24.79999999999998,0.01,75,0
2871,-19.2,0.01,47,0
2872,-18.200000000000003,0.01,43,0
2873,-19.999999999999996,0.01,51,0
2874,-2.424835633496442,0.01,46,0
2875,-15.231566936632703,0.01,52,0
2876,-32.21291812690323,0.01,137,0
2877,-134.20000000000124,0.01,623,0
2878,-17.600000000000005,0.01,39,0
2879,-19.599999999999998,0.01,49,0
2880,-19.999999999999996,0.01,51,0
2881,-18.400000000000002,0.01,43,0
2882,-12.23729309819876,0.01,39,0
2883,-68.20000000000029,0.01,292,0
2884,-19.2,0.01,47,0
2885,-17.800000000000004,0.01,40,0
2886,-18.200000000000003,0.01,42,0
2887,-17.600000000000005,0.01,39,0
2888,-18.000000000000004,0.01,41,0
2889,-18.6,0.01,44,0
2890,-19.2,0.01,47,0
2891,-19.20377050062489,0.01,57,0
2892,-20.293284631084155,0.01,56,0
2893,-18.000000000000004,0.01,41,0
2894,-19.81208047297745,0.01,55,0
2895,-19.816247550413152,0.01,52,0
2896,-18.000000000000004,0.01,41,0
2897,-21.39999999999999,0.01,58,0
2898,-19.4,0.01,48,0
2899,-15.604107680349841,0.01,62,0
2900,-19.799999999999997,0.01,50,0
2901,-9.481209747295988,0.01,54,0
2902,-20.11858265933852,0.01,53,0
2903,-18.43518364169495,0.01,51,0
2904,-22.72266705646322,0.01,78,0
2905,-21.586557909351985,0.01,67,0
2906,-18.8,0.01,45,0
2907,9.675932220811315,0.01,28,1
2908,-18.476224814349766,0.01,52,0
2909,-9.474978292306606,0.01,48,0
2910,-50.55828950024269,0.01,277,0
2911,-118.200000000001,0.01,543,0
2912,-19.2,0.01,47,0
2913,-14.662027562171584,0.01,50,0
2914,-145.20000000000087,0.01,677,0
2915,-22.599999999999987,0.01,149,0
2916,-20.176734563296588,0.01,54,0
2917,-17.000000000000004,0.01,164,0
2918,-131.40000000000117,0.01,609,0
2919,-17.214837979615368,0.01,53,0
2920,-19.599999999999998,0.01,49,0
2921,-56.40000000000012,0.01,250,0
2922,-16.6,0.01,51,0
2923,-26.799999999999972,0.01,85,0
2924,-36.59999999999994,0.01,136,0
2925,-19.999999999999996,0.01,51,0
2926,-18.082325396738014,0.01,50,0
2927,-16.800000000000004,0.01,35,0
2928,-19.999999999999996,0.01,51,0
2929,-18.088292580189535,0.01,52,0
2930,-19.23963109048858,0.01,51,0
2931,-3.728066740496227,0.01,39,0
2932,-17.200000000000003,0.01,37,0
2933,9.138131693042926,0.01,29,1
2934,-18.000000000000004,0.01,41,0
2935,-20.599999999999994,0.01,57,0
2936,-39.59999999999992,0.01,149,0
2937,-10.300504710846967,0.01,70,0
2938,-21.79999999999999,0.01,60,0
2939,-20.599999999999994,0.01,54,0
2940,15.589627428939721,0.01,12,1
2941,-19.999999999999996,0.01,51,0
2942,-20.199999999999996,0.01,52,0
2943,-18.280831400511932,0.01,48,0
2944,17.15954345582179,0.01,15,1
2945,-15.991919331319933,0.01,61,0
2946,-19.4,0.01,48,0
2947,-17.400000000000006,0.01,38,0
2948,-17.852366134551684,0.01,44,0
2949,-17.800000000000004,0.01,40,0
2950,-11.874183101378105,0.01,44,0
2951,-18.8,0.01,45,0
2952,-2.4851664003307397,0.01,52,0
2953,-199.04079699704553,0.01,959,0
2954,10.034958324527908,0.01,31,1
2955,-14.427286868876642,0.01,29,0
2956,-19.2,0.01,47,0
2957,-12.159033253093313,0.01,42,0
2958,-19.4,0.01,48,0
2959,-17.000000000000004,0.01,36,0
2960,-15.358462075731008,0.01,57,0
2961,7.858463846140684,0.01,32,1
2962,-14.316479593446946,0.01,44,0
2963,-18.79055381424505,0.01,62,0
2964,-20.399999999999995,0.01,53,0
2965,-19.136511642846994,0.01,50,0
2966,-20.599999999999994,0.01,55,0
2967,-22.19999999999999,0.01,62,0
2968,-18.6,0.01,44,0
2969,-13.18369366695513,0.01,60,0
2970,-20.599999999999994,0.01,54,0
2971,-19.999999999999996,0.01,51,0
2972,-11.921579067151562,0.01,54,0
2973,-20.999999999999993,0.01,56,0
2974,-19.872690371896006,0.01,57,0
2975,-21.99999999999999,0.01,61,0
2976,-20.199999999999996,0.01,52,0
2977,-19.0,0.01,56,0
2978,-19.999999999999996,0.01,51,0
2979,-7.568770706438829,0.01,53,0
2980,-19.345025482324967,0.01,58,0
2981,-22.799999999999986,0.01,65,0
2982,-20.828387403298898,0.01,56,0
2983,15.710826131172702,0.01,18,1
2984,-19.599999999999998,0.01,49,0
2985,-17.400000000000006,0.01,38,0
2986,-11.140887339551444,0.01,54,0
2987,-20.199999999999996,0.01,52,0
2988,-28.999999999999964,0.01,96,0
2989,-16.682800616241767,0.01,41,0
2990,-55.400000000000105,0.01,229,0
2991,-17.200000000000003,0.01,37,0
2992,10.454472733929766,0.01,30,1
2993,-17.412811498452648,0.01,40,0
2994,-20.999999999999993,0.01,56,0
2995,-19.4,0.01,48,0
2996,-18.8,0.01,45,0
2997,-18.400000000000002,0.01,43,0
2998,-16.800000000000004,0.01,36,0
2999,-19.2,0.01,47,0
3000,-19.0,0.01,46,0
3001,-20.599999999999994,0.01,54,0
3002,-18.400000000000002,0.01,43,0
3003,-20.199999999999996,0.01,52,0
3004,-11.191922270555276,0.01,51,0
3005,-18.400000000000002,0.01,44,0
3006,-4.196026725758752,0.01,43,0
3007,-17.600000000000005,0.01,40,0
3008,-18.061817053421603,0.01,53,0
3009,-20.199999999999996,0.01,52,0
3010,-19.599999999999998,0.01,49,0
3011,-8.251903631644163,0.01,43,0
3012,-15.1106770402729,0.01,52,0
3013,-19.2,0.01,47,0
3014,-16.800000000000004,0.01,35,0
3015,-17.200000000000003,0.01,37,0
3016,-16.800000000000004,0.01,35,0
3017,-20.599999999999994,0.01,54,0
3018,-17.38153727228405,0.01,54,0
3019,-16.800000000000004,0.01,35,0
3020,-17.800000000000004,0.01,40,0
3021,-13.7411416977431,0.01,57,0
3022,10.140171397070693,0.01,28,1
3023,-19.799175468900046,0.01,50,0
3024,-17.000000000000004,0.01,36,0
3025,-17.400000000000006,0.01,39,0
3026,-17.800000000000004,0.01,40,0
3027,-17.314285469193685,0.01,47,0
3028,-17.200000000000003,0.01,37,0
3029,-17.200000000000003,0.01,37,0
3030,-19.4,0.01,48,0
3031,-18.200000000000003,0.01,42,0
3032,-4.4994272125487305,0.01,40,0
3033,-16.846299700767183,0.01,52,0
3034,-18.000000000000004,0.01,41,0
3035,-19.599999999999998,0.01,49,0
3036,-19.2,0.01,47,0
3037,-15.874469305580536,0.01,47,0
3038,-18.6,0.01,44,0
3039,-17.19044751301927,0.01,51,0
3040,-12.823774064341144,0.01,53,0
3041,-20.199999999999996,0.01,52,0
3042,-18.000000000000004,0.01,41,0
3043,-9.29186184139056,0.01,52,0
3044,-10.369502466244553,0.01,54,0
3045,-16.800000000000004,0.01,35,0
3046,-18.6,0.01,44,0
3047,-17.200000000000003,0.01,37,0
3048,-18.8,0.01,45,0
3049,-17.800000000000004,0.01,40,0
3050,-16.27649832064096,0.01,50,0
3051,-17.513270429426406,0.01,41,0
3052,-13.910809726949223,0.01,63,0
3053,-24.39999999999998,0.01,73,0
3054,-34.001651813495364,0.01,126,0
3055,-19.4,0.01,48,0
3056,-38.68681704134296,0.01,257,0
3057,-13.913040754339988,0.01,55,0
3058,9.278875278719514,0.01,30,1
3059,-37.62771658828722,0.01,431,0
3060,-60.92814451124116,0.01,269,0
3061,-20.599999999999994,0.01,54,0
3062,-19.799999999999997,0.01,50,0
3063,-13.51565872145083,0.01,97,0
3064,-15.600000000000001,0.01,58,0
3065,-17.400000000000006,0.01,47,0
3066,-19.0,0.01,46,0
3067,-17.800000000000004,0.01,40,0
3068,-4.4302032306768995,0.01,61,0
3069,-70.40000000000032,0.01,304,0
3070,-18.200000000000003,0.01,42,0
3071,-14.988364229514396,0.01,77,0
3072,-22.19999999999999,0.01,74,0
3073,-18.200000000000003,0.01,43,0
3074,-18.000000000000004,0.01,41,0
3075,-16.85112804010531,0.01,37,0
3076,-14.026027130679399,0.01,54,0
3077,-19.799999999999997,0.01,50,0
3078,-17.800000000000004,0.01,40,0
3079,-18.400000000000002,0.01,43,0
3080,-11.451279636616082,0.01,36,0
3081,-18.000000000000004,0.01,41,0
3082,-16.6,0.01,35,0
3083,-18.000000000000004,0.01,41,0
3084,-17.000000000000004,0.01,36,0
3085,-20.411998225520026,0.01,84,0
3086,-18.58323756143117,0.01,47,0
3087,-12.11256521893345,0.01,50,0
3088,-16.800000000000004,0.01,36,0
3089,-18.8,0.01,46,0
3090,-19.0,0.01,46,0
3091,-5.888594622551777,0.01,53,0
3092,-19.5810557865559,0.01,49,0
3093,-15.19952342337516,0.01,52,0
3094,-18.400000000000002,0.01,43,0
3095,-13.01325389278933,0.01,53,0
3096,-19.4,0.01,48,0
3097,-20.399999999999995,0.01,53,0
3098,-16.78335448307528,0.01,39,0
3099,-19.2,0.01,47,0
3100,-18.000000000000004,0.01,41,0
3101,-17.16117796882447,0.01,50,0
3102,-19.537293987895346,0.01,49,0
3103,-17.600000000000005,0.01,39,0
3104,-19.799999999999997,0.01,51,0
3105,-18.200000000000003,0.01,42,0
3106,-19.799999999999997,0.01,50,0
3107,-17.200000000000003,0.01,37,0
3108,-18.400000000000002,0.01,43,0
3109,-18.000000000000004,0.01,41,0
3110,-18.358249147178945,0.01,44,0
3111,-11.211527232042485,0.01,52,0
3112,-19.799999999999997,0.01,50,0
3113,-17.800000000000004,0.01,40,0
3114,-20.399999999999995,0.01,53,0
3115,-19.599999999999998,0.01,49,0
3116,-14.725564636476697,0.01,49,0
3117,-17.400000000000006,0.01,38,0
3118,-19.2,0.01,47,0
3119,-19.799999999999997,0.01,50,0
3120,-12.405254583119692,0.01,53,0
3121,-19.4,0.01,48,0
3122,-9.687362308820024,0.01,41,0
3123,-11.787787268125133,0.01,52,0
3124,-17.600000000000005,0.01,39,0
3125,-18.400000000000002,0.01,43,0
3126,-17.800000000000004,0.01,41,0
3127,-18.8,0.01,45,0
3128,-4.593224147626082,0.01,43,0
3129,-18.061639324838595,0.01,54,0
3130,-18.000000000000004,0.01,41,0
3131,-18.200000000000003,0.01,42,0
3132,-17.200000000000003,0.01,38,0
3133,15.700548959748605,0.01,12,1
3134,-18.6,0.01,51,0
3135,-13.588833868536387,0.01,294,0
3136,-19.599999999999998,0.01,73,0
3137,-19.93586541023863,0.01,52,0
3138,-20.399999999999995,0.01,53,0
3139,-5.116826979671629,0.01,56,0
3140,-4.973542149137457,0.01,54,0
3141,-16.6,0.01,34,0
3142,-8.15791054969591,0.01,42,0
3143,-7.4660536178614265,0.01,51,0
3144,-19.742730927757265,0.01,54,0
3145,-17.113201837271717,0.01,44,0
3146,-9.277646227629948,0.01,60,0
3147,-21.39999999999999,0.01,59,0
3148,-18.6,0.01,44,0
3149,-19.2,0.01,47,0
3150,-14.057118550443985,0.01,53,0
3151,-14.157714487633468,0.01,54,0
3152,-19.796777246676058,0.01,62,0
3153,-19.999999999999996,0.01,51,0
3154,-21.39999999999999,0.01,58,0
3155,-14.720651549292857,0.01,51,0
3156,-14.846911010017063,0.01,36,0
3157,-21.59140780318952,0.01,80,0
3158,-17.98815787082094,0.01,46,0
3159,-20.599999999999994,0.01,54,0
3160,-16.23424617677651,0.01,56,0
3161,-19.999999999999996,0.01,51,0
3162,-20.37370431299698,0.01,53,0
3163,-19.799999999999997,0.01,50,0
3164,-8.99931919777509,0.01,50,0
3165,-13.709763766468049,0.01,68,0
3166,-18.000000000000004,0.01,41,0
3167,-23.199999999999985,0.01,67,0
3168,-13.48159132786696,0.01,64,0
3169,-18.00491895181907,0.01,51,0
3170,-20.399999999999995,0.01,53,0
3171,-14.120077354966249,0.01,68,0
3172,-17.800000000000004,0.01,40,0
3173,-18.21865082717454,0.01,57,0
3174,-18.000000000000004,0.01,41,0
3175,-20.261895383015577,0.01,57,0
3176,13.963594342322233,0.01,25,1
3177,-18.000000000000004,0.01,41,0
3178,-5.383308970071789,0.01,51,0
3179,-17.863435052052814,0.01,50,0
3180,-20.599999999999994,0.01,54,0
3181,-19.4,0.01,48,0
3182,-16.219990897266015,0.01,54,0
3183,-19.799999999999997,0.01,50,0
3184,-15.117469280193342,0.01,52,0
3185,-19.528967035408876,0.01,68,0
3186,-20.399999999999995,0.01,53,0
3187,-18.8,0.01,46,0
3188,-18.400000000000002,0.01,44,0
3189,-18.200000000000003,0.01,43,0
3190,-9.91319425703693,0.01,64,0
3191,-17.255341392194293,0.01,52,0
3192,-4.785436399593401,0.01,63,0
3193,-17.400000000000006,0.01,54,0
3194,-20.199999999999996,0.01,62,0
3195,-11.706080839535579,0.01,89,0
3196,-21.59999999999999,0.01,59,0
3197,-11.179288813953626,0.01,58,0
3198,-19.0,0.01,47,0
3199,-19.2,0.01,47,0
3200,-10.155061252424565,0.01,44,0
3201,-6.056723379007416,0.01,52,0
3202,-20.999999999999993,0.01,56,0
3203,-18.6,0.01,44,0
3204,-9.665145267649919,0.01,62,0
3205,-18.000000000000004,0.01,41,0
3206,-22.599999999999987,0.01,66,0
3207,-17.800000000000004,0.01,40,0
3208,-0.37208530242291893,0.01,79,0
3209,-21.199999999999992,0.01,60,0
3210,16.952148320740474,0.01,23,1
3211,-18.200000000000003,0.01,51,0
3212,-17.800000000000004,0.01,51,0
3213,-18.200000000000003,0.01,102,0
3214,15.15194134171288,0.01,23,1
3215,-17.800000000000004,0.01,70,0
3216,-22.399999999999988,0.01,65,0
3217,-18.400000000000002,0.01,47,0
3218,-18.400000000000002,0.01,46,0
3219,-11.000918268858989,0.01,66,0
3220,-19.2,0.01,47,0
3221,-17.308427430004258,0.01,55,0
3222,11.434663463975324,0.01,25,1
3223,-21.39999999999999,0.01,58,0
3224,-18.8,0.01,48,0
3225,-15.995863680912937,0.01,51,0
3226,-20.199999999999996,0.01,52,0
3227,-20.399999999999995,0.01,63,0
3228,-11.169395656053371,0.01,45,0
3229,-10.65548407347532,0.01,82,0
3230,-18.6,0.01,44,0
3231,-16.000000000000004,0.01,47,0
3232,-15.223628746690412,0.01,55,0
3233,-19.4,0.01,48,0
3234,-8.932829632595093,0.01,48,0
3235,-17.0857175761871,0.01,38,0
3236,-18.400000000000002,0.01,43,0
3237,-12.285441264507659,0.01,35,0
3238,-20.199999999999996,0.01,52,0
3239,-16.400000000000002,0.01,33,0
3240,-18.6,0.01,44,0
3241,-13.68789533118601,0.01,49,0
3242,-17.710671896472896,0.01,41,0
3243,-18.6,0.01,44,0
3244,-17.800000000000004,0.01,40,0
3245,-19.799999999999997,0.01,50,0
3246,-18.02958357646243,0.01,51,0
3247,-13.803113714845018,0.01,54,0
3248,-18.000000000000004,0.01,41,0
3249,-8.438816304338989,0.01,52,0
3250,-17.000000000000004,0.01,36,0
3251,-11.962292482413652,0.01,42,0
3252,-18.000000000000004,0.01,41,0
3253,-17.600000000000005,0.01,39,0
3254,-17.600000000000005,0.01,39,0
3255,-19.2,0.01,47,0
3256,-15.246203519038119,0.01,43,0
3257,-17.399904979579212,0.01,56,0
3258,-20.799999999999994,0.01,55,0
3259,-16.55449834745869,0.01,55,0
3260,-18.6,0.01,44,0
3261,-19.0,0.01,46,0
3262,-7.4394130547786235,0.01,48,0
3263,-19.4,0.01,48,0
3264,-11.270080570689752,0.01,54,0
3265,-18.6,0.01,44,0
3266,-18.000000000000004,0.01,41,0
