episode,reward,epsilon,steps,success
591,-20.999999999999993,0.4573113999978218,60,0
592,-18.400000000000002,0.45715299999782255,48,0
593,-21.199999999999992,0.4569384999978236,65,0
594,-18.6,0.4567701999978244,51,0
595,-17.960958446213265,0.4564863999978258,86,0
596,-22.19999999999999,0.4562685999978269,66,0
597,-20.999999999999993,0.4560573999978279,64,0
598,-18.000000000000004,0.45590229999782866,47,0
599,-21.199999999999992,0.45570099999782965,61,0
600,-16.800000000000004,0.4555656999978303,41,0
601,-14.697311606308713,0.45530829999783157,78,0
602,-18.6,0.45514659999783236,49,0
603,-20.599999999999994,0.45496179999783326,56,0
604,-19.4,0.45480009999783405,49,0
605,-19.508754545737112,0.45450969999783547,88,0
606,-21.59999999999999,0.4542984999978365,64,0
607,-20.3108527839443,0.45408399999783755,65,0
608,8.742240085511181,0.4539354999978383,45,1
609,-18.22615897920329,0.4537110999978394,68,0
610,-12.480700229810799,0.4534965999978404,65,0
611,-2.9376797115585225,0.45332499999784126,52,0
612,-19.799999999999997,0.45314349999784215,55,0
613,-17.320559656355552,0.4529322999978432,64,0
614,-22.799999999999986,0.4526979999978443,71,0
615,-19.0,0.45252969999784515,51,0
616,-18.400000000000002,0.4523811999978459,45,0
617,-21.99999999999999,0.45215679999784697,68,0
618,-13.44067245418411,0.4519224999978481,71,0
619,-18.000000000000004,0.4517673999978489,47,0
620,-21.39999999999999,0.45156609999784986,61,0
621,-20.399999999999995,0.45138459999785074,55,0
622,-12.105561210666579,0.45110079999785213,86,0
623,-20.199999999999996,0.450919299997853,55,0
624,-17.981227983849006,0.45070809999785405,64,0
625,-19.999999999999996,0.45051999999785497,57,0
626,-20.599999999999994,0.45031539999785597,62,0
627,-18.6,0.4501668999978567,45,0
628,-19.156528234221472,0.4499622999978577,62,0
629,-20.199999999999996,0.4497741999978586,57,0
630,-18.000000000000004,0.4496289999978593,44,0
631,-19.999999999999996,0.4494342999978603,59,0
632,-11.388528515336795,0.4492626999978611,52,0
633,-2.591690965277338,0.4490415999978622,67,0
634,-10.71980365739175,0.4488105999978633,70,0
635,-22.09173199039712,0.4485663999978645,74,0
636,-20.599999999999994,0.44835189999786557,65,0
637,-9.003513935273949,0.44817039999786645,55,0
638,-13.342349789753627,0.44798889999786734,55,0
639,-20.199999999999996,0.4477974999978683,58,0
640,-21.79999999999999,0.4475895999978693,63,0
641,-19.599999999999998,0.4474047999978702,56,0
642,-19.2,0.447239799997871,50,0
643,-20.599999999999994,0.447038499997872,61,0
644,-26.199999999999974,0.44673819999787345,91,0
645,-12.266034876544474,0.4465269999978745,64,0
646,-13.905233666150531,0.44626959999787574,78,0
647,-20.799999999999994,0.4460715999978767,60,0
648,-18.200000000000003,0.44591649999787747,47,0
649,-21.526432466470233,0.4457052999978785,64,0
650,-22.399999999999988,0.4454775999978796,69,0
651,-23.599999999999984,0.44522349999788086,77,0
652,-16.373755765577968,0.44506179999788165,49,0
653,-4.380522696721378,0.4448868999978825,53,0
654,-20.599999999999994,0.4447020999978834,56,0
655,-19.2,0.4445403999978842,49,0
656,-19.799999999999997,0.44436219999788507,54,0
657,-20.799999999999994,0.44416419999788603,60,0
658,-14.746624208036717,0.44395299999788707,64,0
659,-19.0,0.4437846999978879,51,0
660,-22.359488405441063,0.44350749999788924,84,0
661,-19.999999999999996,0.4433292999978901,54,0
662,-19.4,0.443151099997891,54,0
663,-8.285876128343286,0.4429596999978919,58,0
664,0.9972840487197807,0.4427616999978929,60,0
665,-18.6,0.4425999999978937,49,0
666,-9.63354523895998,0.4424085999978946,58,0
667,-5.631824189404818,0.44217759999789574,70,0
668,-20.599999999999994,0.4419795999978967,60,0
669,-19.4,0.4417947999978976,56,0
670,-21.59999999999999,0.44158689999789863,63,0
671,-20.199999999999996,0.44140209999789953,56,0
672,-20.599999999999994,0.44121399999790045,57,0
673,-16.97517696481375,0.4410588999979012,47,0
674,-21.79999999999999,0.4408377999979023,67,0
675,-19.0,0.4406727999979031,50,0
676,-3.6264773172662954,0.44049459999790397,54,0
677,-22.599999999999987,0.4402602999979051,71,0
678,9.178166146766607,0.44013159999790574,39,1
679,-23.399999999999984,0.4398939999979069,72,0
680,-21.199999999999992,0.4396893999979079,62,0
681,-21.199999999999992,0.4394814999979089,63,0
682,-21.199999999999992,0.43926039999791,67,0
683,-0.24077178309523006,0.4390953999979108,50,0
684,-20.199999999999996,0.43890399999791174,58,0
685,-10.251435613463075,0.43863999999791303,80,0
686,-14.48152200036343,0.43841559999791413,68,0
687,-19.799999999999997,0.438237399997915,54,0
688,-17.800000000000004,0.4380723999979158,50,0
689,-19.0,0.43789749999791666,53,0
690,-3.9973475087121084,0.43771269999791756,56,0
691,-19.999999999999996,0.4375377999979184,53,0
692,14.365127132233233,0.43744539999791887,28,1
693,-23.52806230806507,0.43720779999792003,72,0
694,-19.2,0.43703949999792086,51,0
695,-19.999999999999996,0.4368513999979218,57,0
696,-23.599999999999984,0.43661379999792294,72,0
697,-19.599999999999998,0.4364421999979238,52,0
698,-20.668753120319458,0.4362078999979249,71,0
699,-20.733922549492842,0.435986799997926,67,0
700,-19.799999999999997,0.4358019999979269,56,0
701,-17.1994785186294,0.43558749999792795,65,0
702,-21.79999999999999,0.43536639999792903,67,0
703,-23.399999999999984,0.4351287999979302,72,0
704,-18.200000000000003,0.434960499997931,51,0
705,-20.599999999999994,0.43476579999793197,59,0
706,-20.399999999999995,0.4345776999979329,57,0
707,-19.86999681797239,0.43426089999793444,96,0
708,-18.71071195190973,0.4341024999979352,48,0
709,-19.637682502570286,0.4338747999979363,69,0
710,-15.201836658352914,0.4336965999979372,54,0
711,-22.599999999999987,0.4334688999979383,69,0
712,-22.999999999999986,0.4332279999979395,73,0
713,-18.6,0.4330662999979403,49,0
714,-9.48422241932889,0.43284189999794137,68,0
715,-20.399999999999995,0.4326537999979423,57,0
716,-20.399999999999995,0.4324656999979432,57,0
717,-18.200000000000003,0.43231389999794395,46,0
718,-19.84312166133853,0.43210929999794495,62,0
719,-20.242152909383137,0.431891499997946,66,0
720,-20.199999999999996,0.4317099999979469,55,0
721,-14.024513765556433,0.4315317999979478,54,0
722,-17.080413866317997,0.4313040999979489,69,0
723,-7.270260014617871,0.4310928999979499,64,0
724,-18.6,0.43094439999795064,45,0
725,-18.276339933049698,0.4307100999979518,71,0
726,-5.901311347562197,0.4304988999979528,64,0
727,-21.199999999999992,0.43028769999795385,64,0
728,3.7130996412276396,0.4300698999979549,66,0
729,-21.199999999999992,0.4298652999979559,62,0
730,-22.79195893627353,0.42963759999795703,69,0
731,-15.130883791769206,0.4295385999979575,30,0
732,-21.199999999999992,0.42933069999795853,63,0
733,-19.999999999999996,0.4291359999979595,59,0
734,-20.599999999999994,0.4289313999979605,62,0
735,-22.799999999999986,0.42869709999796163,71,0
736,-8.667603249451478,0.4285188999979625,54,0
737,-19.4,0.4283373999979634,55,0
738,-20.999999999999993,0.42813939999796435,60,0
739,-19.799999999999997,0.4279611999979652,54,0
740,-18.608871512987278,0.42779289999796605,51,0
741,-5.335580594568117,0.42758829999796705,62,0
742,-19.2,0.4274298999979678,48,0
743,4.567731805216631,0.42717579999796906,77,0
744,-21.199999999999992,0.42697779999797003,60,0
745,-15.680166872223301,0.42678969999797095,57,0
746,-18.6,0.4266312999979717,48,0
747,-10.63401962618739,0.4264167999979728,65,0
748,-20.799999999999994,0.4262286999979737,57,0
749,-21.141615050270776,0.42601089999797476,66,0
750,-20.999999999999993,0.4258194999979757,58,0
751,-20.399999999999995,0.4256379999979766,55,0
752,-10.180293837370993,0.42543669999797756,61,0
753,18.284518038031145,0.4253640999979779,22,1
754,-22.399999999999988,0.425139699997979,68,0
755,-15.338221146058126,0.42497139999797984,51,0
756,-10.77329192326695,0.4247766999979808,59,0
757,-20.799999999999994,0.4245885999979817,57,0
758,-21.59999999999999,0.4243806999979827,63,0
759,-11.539455111662194,0.42411339999798403,81,0
760,-6.388680909926989,0.423915399997985,60,0
761,-19.2,0.42374049999798585,53,0
762,-6.923271027718365,0.42347649999798714,80,0
763,-19.4,0.42329499999798803,55,0
764,-14.27509613169276,0.42306399999798916,70,0
765,-18.400000000000002,0.4229154999979899,45,0
766,-22.0509398789962,0.422687799997991,69,0
767,-18.404808207489644,0.42250959999799187,54,0
768,-16.408904650741015,0.42226869999799305,73,0
769,-14.15818103628405,0.42204099999799416,69,0
770,-19.4,0.42186279999799503,54,0
771,-23.599999999999984,0.42159219999799635,82,0
772,-21.39999999999999,0.4213776999979974,65,0
773,-17.586319793120147,0.4212093999979982,51,0
774,-19.999999999999996,0.42102129999799914,57,0
775,-13.234682299269492,0.4208265999980001,59,0
776,-12.746412767928033,0.42065499999800093,52,0
777,-19.999999999999996,0.4204833999980018,52,0
778,-19.4,0.4203117999980026,52,0
779,-19.376678282577117,0.42007419999800377,72,0
780,-12.271217262912845,0.4198662999980048,63,0
781,-21.181126213362944,0.4196748999980057,58,0
782,-7.639426633807481,0.4194900999980066,56,0
783,-3.968910715258005,0.41938449999800714,32,0
784,-11.659736942362782,0.419209599998008,53,0
785,-19.10198549801604,0.4189884999980091,67,0
786,-20.999999999999993,0.41879049999801005,60,0
787,0.31677975388181245,0.41856609999801114,68,0
788,-21.59999999999999,0.4183482999980122,66,0
789,-23.999999999999982,0.4181007999980134,75,0
790,-21.59999999999999,0.41789289999801443,63,0
791,-21.033637506048166,0.41768829999801543,62,0
792,-19.599999999999998,0.41751669999801627,52,0
793,-20.399999999999995,0.4173252999980172,58,0
794,-7.789926748126701,0.4171437999980181,55,0
795,-21.59999999999999,0.41692929999801914,65,0
796,-18.305657050003663,0.41668509999802034,74,0
797,-21.39999999999999,0.41648049999802134,62,0
798,-18.8,0.41631549999802214,50,0
799,-18.400000000000002,0.41614719999802297,51,0
800,-21.59999999999999,0.41592609999802405,67,0
801,-7.768272472272127,0.4157544999980249,52,0
802,-18.400000000000002,0.41559609999802566,48,0
803,-18.400000000000002,0.41543769999802643,48,0
804,-17.52683869162768,0.4152858999980272,46,0
805,19.18784729483751,0.4151835999980277,31,1
806,-17.95026268564635,0.4149888999980286,59,0
807,-12.577461881477452,0.41479749999802956,58,0
808,-21.79999999999999,0.4145895999980306,63,0
809,-18.8,0.41443449999803134,47,0
810,-18.8,0.4142562999980322,54,0
811,-18.985256216292548,0.4140483999980332,63,0
812,-19.4,0.41388339999803403,50,0
813,-14.303407080206933,0.4137084999980349,53,0
814,-10.858293631647301,0.41349399999803593,65,0
815,-17.600000000000005,0.4133520999980366,43,0
816,-19.599999999999998,0.41318379999803745,51,0
817,-17.432420002644548,0.4129890999980384,59,0
818,-20.799999999999994,0.41279439999803935,59,0
819,-9.548081438983822,0.41257329999804043,67,0
820,21.2830185533415,0.41248749999804085,26,1
821,-20.999999999999993,0.41228289999804185,62,0
822,-19.799999999999997,0.4121145999980427,51,0
823,-20.199999999999996,0.41191329999804366,61,0
824,-19.4,0.41173509999804453,54,0
825,-6.365954504253466,0.41154369999804546,58,0
826,-1.9455744546617826,0.4113324999980465,64,0
827,-20.799999999999994,0.41114109999804743,58,0
828,-19.2,0.41097609999804824,50,0
829,-9.40260299632812,0.4108374999980489,42,0
830,-19.999999999999996,0.4106526999980498,56,0
831,-19.0,0.4104678999980507,56,0
832,-19.0,0.4102929999980516,53,0
833,-19.549017024196136,0.4100784999980526,65,0
834,-22.399999999999988,0.4098573999980537,67,0
835,-20.23480142986148,0.4096329999980548,68,0
836,-22.599999999999987,0.40941519999805587,66,0
837,-18.189324431216164,0.40921719999805684,60,0
838,-20.399999999999995,0.40902909999805775,57,0
839,-21.59999999999999,0.40882119999805877,63,0
840,-20.999999999999993,0.4086297999980597,58,0
841,-22.799999999999986,0.4083888999980609,73,0
842,0.9501317977662804,0.40818759999806187,61,0
843,-20.599999999999994,0.40798299999806287,62,0
844,-22.799999999999986,0.40776189999806395,67,0
845,-20.199999999999996,0.40757379999806487,57,0
846,-23.199999999999985,0.40733289999806604,73,0
847,-19.799999999999997,0.40715139999806693,55,0
848,-19.799999999999997,0.4069698999980678,55,0
849,-19.4,0.40679829999806866,52,0
850,-19.2,0.4066266999980695,52,0
851,-20.599999999999994,0.4064451999980704,55,0
852,-16.447255614103845,0.4062570999980713,57,0
853,-20.199999999999996,0.40608549999807214,52,0
854,-22.799999999999986,0.4058511999980733,71,0
855,-19.673174800851644,0.4056597999980742,58,0
856,12.722927286212352,0.40555089999807475,33,1
857,-13.967691360880227,0.40530999999807593,73,0
858,-20.999999999999993,0.4051086999980769,61,0
859,-19.599999999999998,0.40494039999807774,51,0
860,-19.799999999999997,0.4047588999980786,55,0
861,-19.528393562093576,0.40458729999807946,52,0
862,-17.800000000000004,0.40442889999808024,48,0
863,-14.695028652036491,0.4042572999980811,52,0
864,-21.694495387655145,0.40403619999808216,67,0
865,-16.47434678259213,0.403861299998083,53,0
866,-13.700236138160275,0.4036962999980838,50,0
867,-18.6,0.4035378999980846,48,0
868,-3.2446337135183603,0.4033761999980854,49,0
869,-18.000000000000004,0.40322109999808614,47,0
870,-22.399999999999988,0.40299009999808727,70,0
871,-12.05798393598257,0.4028184999980881,52,0
872,-18.759189257503582,0.4026006999980892,66,0
873,-12.7223940208157,0.40237629999809027,68,0
874,-21.199999999999992,0.40217169999809127,62,0
875,-18.000000000000004,0.40203309999809195,42,0
876,-19.599999999999998,0.40184829999809285,56,0
877,-19.2,0.4016898999980936,48,0
878,-18.364109283591617,0.40152159999809445,51,0
879,-18.400000000000002,0.4013697999980952,46,0
880,-19.400407434731058,0.4011453999980963,68,0
881,-20.399999999999995,0.4009638999980972,55,0
882,-17.800000000000004,0.4008153999980979,45,0
883,-17.800000000000004,0.4006701999980986,44,0
884,-19.799999999999997,0.40049529999809946,53,0
885,-18.8,0.4003269999981003,51,0
886,-20.199999999999996,0.40015209999810114,53,0
887,-18.6,0.4000002999981019,46,0
888,-22.799999999999986,0.399775899998103,68,0
889,-17.800000000000004,0.3996339999981037,43,0
890,6.876043938056938,0.3994854999981044,45,1
891,-20.96863947324762,0.39926769999810546,66,0
892,17.006534753678785,0.39920829999810575,18,1
893,-19.443987185831993,0.39898389999810685,68,0
894,-18.400000000000002,0.3988254999981076,48,0
895,-19.2,0.39865389999810846,52,0
896,-12.842573003837659,0.39848889999810927,50,0
897,-21.59999999999999,0.39826449999811037,68,0
898,-19.0,0.3980928999981112,52,0
899,-20.799999999999994,0.3978882999981122,62,0
900,-19.78385880019356,0.39771339999811306,53,0
901,-15.469365828230089,0.3974757999981142,72,0
902,-14.534242386924719,0.3972744999981152,61,0
903,-22.599999999999987,0.3970467999981163,69,0
904,-20.799999999999994,0.39685209999811727,59,0
905,-22.599999999999987,0.3966243999981184,69,0
906,-18.8,0.3964593999981192,50,0
907,-18.000000000000004,0.3963108999981199,45,0
908,-20.199999999999996,0.3961293999981208,55,0
909,-20.199999999999996,0.3959478999981217,55,0
910,-20.199999999999996,0.39576969999812256,54,0
911,-14.876158545908735,0.3955551999981236,65,0
912,-20.399999999999995,0.3953703999981245,56,0
913,-22.399999999999988,0.3951459999981256,68,0
914,-20.399999999999995,0.39495129999812656,59,0
915,-21.39999999999999,0.3947565999981275,59,0
916,-19.2,0.3945915999981283,50,0
917,-19.2,0.39440349999812924,57,0
918,-14.190561757498685,0.3942021999981302,61,0
919,-14.15791375592019,0.39405039999813096,46,0
920,-18.8,0.39389199999813174,48,0
921,-18.400000000000002,0.3937401999981325,46,0
922,-11.758732121215829,0.3935520999981334,57,0
923,-17.935093569090583,0.3933672999981343,56,0
924,-18.6,0.3931989999981351,51,0
925,-18.463307757496718,0.3929778999981362,67,0
926,-22.799999999999986,0.3927567999981373,67,0
927,-18.8,0.392604999998138,46,0
928,-22.999999999999986,0.3923805999981391,68,0
929,-15.080510997730375,0.39216939999814016,64,0
930,-15.295467764151883,0.3920208999981409,45,0
931,-17.800000000000004,0.39186579999814164,47,0
932,-15.494976442546772,0.3916512999981427,65,0
933,-18.153089514871237,0.3914697999981436,55,0
934,-13.412650931400071,0.3912651999981446,62,0
935,-19.2,0.3910968999981454,51,0
936,-19.4,0.3909351999981462,49,0
937,-22.19999999999999,0.3907107999981473,68,0
938,-21.39999999999999,0.3905061999981483,62,0
939,-19.987422453250364,0.39029169999814933,65,0
940,17.86270025099424,0.3902124999981497,24,1
941,-16.486369679840255,0.39008379999815035,39,0
942,-18.014264204108265,0.38985609999815146,69,0
943,-12.035296142952669,0.3897075999981522,45,0
944,-8.055706200087805,0.38955579999815293,46,0
945,-20.799999999999994,0.3893577999981539,60,0
946,-22.19999999999999,0.38914329999815495,65,0
947,-6.729947805461771,0.38898159999815574,49,0
948,-22.599999999999987,0.38875389999815685,69,0
949,-19.2,0.38859219999815764,49,0
950,-21.59999999999999,0.3883776999981587,65,0
951,-20.399999999999995,0.38819949999815956,54,0
952,-11.41600722705612,0.38797509999816066,68,0
953,-6.1299523494019,0.3877440999981618,70,0
954,-3.469243578130321,0.38750319999816296,73,0
955,-17.789370462116814,0.3872754999981641,69,0
956,-21.59999999999999,0.3870609999981651,65,0
957,-19.4,0.38689269999816595,51,0
958,-17.88956257552163,0.3866121999981673,85,0
959,-20.199999999999996,0.3864306999981682,55,0
960,2.0456301852085836,0.38617329999816946,78,0
961,-19.0,0.38601159999817025,49,0
962,17.595159595141105,0.3859422999981706,21,1
963,-17.279009136929382,0.3856914999981718,76,0
