episode,reward,epsilon,steps,success
1809,-11.251219937702857,0.39122249999575803,66,0
1810,-20.999999999999993,0.391027799995759,59,0
1811,-9.161284279417277,0.3908825999957597,44,0
1812,-16.601504222780637,0.39066479999576076,66,0
1813,-20.399999999999995,0.3904700999957617,59,0
1814,-18.200000000000003,0.3903281999957624,43,0
1815,-6.334342625237889,0.39011699999576344,64,0
1816,-20.199999999999996,0.3899387999957643,54,0
1817,-22.39315416933213,0.3897110999957654,69,0
1818,-11.308038872365962,0.38949659999576647,65,0
1819,-22.399999999999988,0.38925899999576763,72,0
1820,-19.0,0.38909069999576845,51,0
1821,-22.999999999999986,0.38886629999576955,68,0
1822,-6.661083067822142,0.3887078999957703,48,0
1823,-16.983333311867597,0.38854289999577113,50,0
1824,-19.799999999999997,0.38835479999577205,57,0
1825,-7.018824326809422,0.388160099995773,59,0
1826,-9.54455654083887,0.3879950999957738,50,0
1827,-13.472744110962246,0.3878531999957745,43,0
1828,-20.999999999999993,0.3876650999957754,57,0
1829,-6.010700639341214,0.3874637999957764,61,0
1830,-6.188196901990188,0.3872558999957774,63,0
1831,-5.1858941391156215,0.3871007999957782,47,0
1832,-6.844706115597984,0.38689949999577916,61,0
1833,-2.7402679317606626,0.3867443999957799,47,0
1834,-19.2,0.3865826999957807,49,0
1835,-20.199999999999996,0.3864011999957816,55,0
1836,-19.4,0.3862163999957825,56,0
1837,-20.399999999999995,0.38604149999578335,53,0
1838,-19.599999999999998,0.3858731999957842,51,0
1839,-19.0,0.38569499999578505,54,0
1840,-19.4,0.3855200999957859,53,0
1841,-19.599999999999998,0.38534519999578676,53,0
1842,-19.568582783916227,0.38511749999578787,69,0
1843,-18.8,0.38496239999578863,47,0
1844,-20.599999999999994,0.38477759999578953,56,0
1845,-19.0,0.3846224999957903,47,0
1846,-2.905153008737769,0.3844211999957913,61,0
1847,-20.327401064185082,0.3841901999957924,70,0
1848,-20.799999999999994,0.38399549999579335,59,0
1849,-21.199999999999992,0.3837974999957943,60,0
1850,-20.599999999999994,0.3835928999957953,62,0
1851,-9.7758330432581,0.38338169999579635,64,0
1852,-21.99999999999999,0.3831671999957974,65,0
1853,-20.47657417277127,0.3829427999957985,68,0
1854,-12.682845028019594,0.38274479999579947,60,0
1855,-18.8,0.3825764999958003,51,0
1856,-19.83720453770991,0.3823751999958013,61,0
1857,-17.200000000000003,0.3822431999958019,40,0
1858,-23.199999999999985,0.3820022999958031,73,0
1859,5.5668011749232935,0.3818372999958039,50,1
1860,-4.40455213484261,0.3816557999958048,55,0
1861,-20.799999999999994,0.3814676999958057,57,0
1862,-19.0,0.38129939999580653,51,0
1863,-4.492547481291312,0.38113109999580735,51,0
1864,-21.99999999999999,0.3809132999958084,66,0
1865,5.801488565752795,0.38067899999580956,71,0
1866,-9.097578070134325,0.38047439999581056,62,0
1867,-13.322250432562123,0.3802466999958117,69,0
1868,-20.33515467925598,0.3800354999958127,64,0
1869,-20.799999999999994,0.37984409999581364,58,0
1870,-21.199999999999992,0.3796460999958146,60,0
1871,-22.999999999999986,0.3794216999958157,68,0
1872,-19.799999999999997,0.3792368999958166,56,0
1873,-21.99999999999999,0.37902239999581766,65,0
1874,-22.470717137390885,0.37880129999581874,67,0
1875,-21.350072643317446,0.37859339999581976,63,0
1876,-3.791536880359703,0.3783953999958207,60,0
1877,-15.978193239546377,0.3782534999958214,43,0
1878,-19.4,0.3780752999958223,54,0
1879,-18.623390190510506,0.3778673999958233,63,0
1880,7.581087282707205,0.377728799995824,42,1
1881,-25.399999999999977,0.37744829999582535,85,0
1882,-17.34323429910125,0.3772304999958264,66,0
1883,-8.093783798247223,0.37703579999582737,59,0
1884,-19.0,0.37685759999582824,54,0
1885,-19.2,0.3766793999958291,54,0
1886,-16.66625480518406,0.3764747999958301,62,0
1887,-10.875579677976736,0.3762734999958311,61,0
1888,-17.800000000000004,0.3761315999958318,43,0
1889,-21.39999999999999,0.3759302999958328,61,0
1890,-17.400000000000006,0.37579499999583343,41,0
1891,-19.54464466959321,0.37556399999583456,70,0
1892,-20.399999999999995,0.37538249999583545,55,0
1893,-19.799999999999997,0.3751910999958364,58,0
1894,-14.13843422022131,0.3749798999958374,64,0
1895,-22.599999999999987,0.37474559999583856,71,0
1896,-19.4,0.3745772999958394,51,0
1897,-19.4,0.3744122999958402,50,0
1898,20.778465287481797,0.3743297999958406,25,1
1899,-19.053220672357273,0.3741218999958416,63,0
1900,-16.986637129457176,0.37395029999584245,52,0
1901,-17.200000000000003,0.3738182999958431,40,0
1902,-6.6762645095051125,0.3736532999958439,50,0
1903,-19.0,0.3734948999958447,48,0
1904,-8.78755530867082,0.37329689999584564,60,0
1905,-17.53463215266044,0.3730856999958467,64,0
1906,-17.618936282242768,0.3728612999958478,68,0
1907,-19.01503233316058,0.3726302999958489,70,0
1908,-11.877809225177353,0.37249499999584956,41,0
1909,-15.949165892408843,0.37227389999585064,67,0
1910,-6.005760979253911,0.3721154999958514,48,0
1911,-19.4,0.3719504999958522,50,0
1912,-15.519743435692554,0.37182509999585284,38,0
1913,-10.129460639360927,0.37168319999585353,43,0
1914,-17.800000000000004,0.3715313999958543,46,0
1915,-18.400000000000002,0.3713663999958551,50,0
1916,-9.504804829907762,0.37118819999585595,54,0
1917,-20.199999999999996,0.37100669999585684,55,0
1918,-18.6,0.3708482999958576,48,0
1919,-15.181342857467492,0.3706403999958586,63,0
1920,-18.331567954055927,0.37040939999585976,70,0
1921,-21.199999999999992,0.3702146999958607,59,0
1922,-8.72474707139786,0.37003979999586156,53,0
1923,-18.96164244060198,0.3698714999958624,51,0
1924,-18.046863968738663,0.36963719999586353,71,0
1925,-20.999999999999993,0.36942599999586456,64,0
1926,-20.799999999999994,0.3692147999958656,64,0
1927,-19.799999999999997,0.36903989999586645,53,0
1928,-7.650620607176706,0.36885839999586734,55,0
1929,11.787055969467643,0.36875279999586785,32,1
1930,-26.799999999999972,0.36846569999586926,87,0
1931,-20.544140103733195,0.3681686999958707,90,0
1932,-20.999999999999993,0.3679805999958716,57,0
1933,-20.199999999999996,0.3677759999958726,62,0
1934,-22.608257728345183,0.3675350999958738,73,0
1935,-17.600000000000005,0.3673898999958745,44,0
1936,-19.0,0.3672314999958753,48,0
1937,-18.6,0.3670631999958761,51,0
1938,-19.599999999999998,0.36689489999587693,51,0
1939,-8.730799282455509,0.3667397999958777,47,0
1940,-20.199999999999996,0.36656489999587855,53,0
1941,-3.271917784257549,0.3663701999958795,59,0
1942,-20.599999999999994,0.3661853999958804,56,0
1943,-22.54809322219872,0.3659411999958816,74,0
1944,-9.781973742325174,0.3657200999958827,67,0
1945,-20.199999999999996,0.36553859999588356,55,0
1946,-19.799999999999997,0.36535709999588445,55,0
1947,-12.965183373318613,0.3651392999958855,66,0
1948,-13.51386643443173,0.3649379999958865,61,0
1949,-0.3970724419393754,0.3646937999958877,74,0
1950,-20.599999999999994,0.3645056999958886,57,0
1951,-22.599999999999987,0.36427139999588976,71,0
1952,-20.799999999999994,0.3640766999958907,59,0
1953,-21.79999999999999,0.3638753999958917,61,0
1954,-19.599999999999998,0.3636938999958926,55,0
1955,-10.151176252480838,0.36351899999589343,53,0
1956,-8.647134661082324,0.3633374999958943,55,0
1957,-20.199999999999996,0.3631592999958952,54,0
1958,-18.687419902242866,0.36298439999589605,53,0
1959,-18.000000000000004,0.3628259999958968,48,0
1960,-12.140832314698942,0.3626873999958975,42,0
1961,-22.599999999999987,0.3624629999958986,68,0
1962,-21.199999999999992,0.3622616999958996,61,0
1963,-18.000000000000004,0.36212309999590025,42,0
1964,-21.199999999999992,0.3619118999959013,64,0
1965,-18.8,0.361763399995902,45,0
1966,-17.200000000000003,0.3616247999959027,42,0
1967,-20.199999999999996,0.36144989999590355,53,0
1968,-13.551568543691246,0.3613178999959042,40,0
1969,-18.204798432504468,0.3611132999959052,62,0
1970,-14.545344604143477,0.36097469999590587,42,0
1971,-18.000000000000004,0.36083279999590656,43,0
1972,-20.399999999999995,0.36065459999590743,54,0
1973,-16.22341580178936,0.3604565999959084,60,0
1974,-13.556888321649447,0.3602750999959093,55,0
1975,-21.59999999999999,0.3600506999959104,68,0
1976,-7.309095153709432,0.3598262999959115,68,0
1977,-8.803913197285935,0.3596777999959122,45,0
1978,-10.100589985226994,0.3594764999959132,61,0
1979,-21.99999999999999,0.35926199999591424,65,0
1980,-14.847719453030743,0.35905739999591524,62,0
1981,-9.3833268892545,0.35886929999591616,57,0
1982,-14.099438692930068,0.3587141999959169,47,0
1983,-4.006177048368229,0.3585293999959178,56,0
1984,-21.39999999999999,0.35833469999591877,59,0
1985,-20.599999999999994,0.3581432999959197,58,0
1986,-20.999999999999993,0.3579419999959207,61,0
1987,-17.800000000000004,0.3577934999959214,45,0
1988,-20.999999999999993,0.35758229999592245,64,0
1989,-13.078167036896852,0.35731169999592377,82,0
1990,-17.400000000000006,0.35717639999592443,41,0
1991,-20.799999999999994,0.3569783999959254,60,0
1992,-9.064789069558683,0.35678699999592633,58,0
1993,-20.999999999999993,0.3565922999959273,59,0
1994,-19.999999999999996,0.35641739999592814,53,0
1995,-20.999999999999993,0.3562259999959291,58,0
1996,-21.39999999999999,0.35602799999593004,60,0
1997,-21.59999999999999,0.35582009999593106,63,0
1998,-20.399999999999995,0.35563859999593195,55,0
1999,-15.830683024006376,0.3554042999959331,71,0
2000,-19.4,0.35523269999593393,52,0
2001,-18.200000000000003,0.3550775999959347,47,0
2002,-18.715091339258997,0.3548960999959356,55,0
2003,14.465538685154854,0.35481689999593596,24,1
2004,-17.600000000000005,0.35467829999593664,42,0
2005,-21.99999999999999,0.3544637999959377,65,0
2006,-21.025561840938714,0.35424599999593875,66,0
2007,-22.19999999999999,0.3540347999959398,64,0
2008,-15.973918796284647,0.3538631999959406,52,0
2009,-20.155686642824868,0.35367839999594153,56,0
2010,-20.41300272226789,0.3534968999959424,55,0
2011,-20.13032779476253,0.35332199999594327,53,0
2012,-23.199999999999985,0.3530942999959444,69,0
2013,-21.99999999999999,0.35287979999594543,65,0
2014,-14.41445302915063,0.35270819999594627,52,0
2015,-14.027496904048995,0.3525761999959469,40,0
2016,-18.8,0.3524210999959477,47,0
2017,-18.8,0.3522560999959485,50,0
2018,-22.799999999999986,0.3520316999959496,68,0
2019,-20.799999999999994,0.35183369999595054,60,0
2020,-18.200000000000003,0.3516818999959513,46,0
2021,-14.600000000000001,0.3515927999959517,27,0
2022,-18.200000000000003,0.35144759999595243,44,0
2023,-18.371757363580773,0.3511901999959537,78,0
2024,-23.399999999999984,0.35094929999595487,73,0
2025,-19.312174417502142,0.3507743999959557,53,0
2026,-9.058703022395878,0.35060279999595656,52,0
2027,-19.2,0.35043779999595737,50,0
2028,-2.5337274190678682,0.3502859999959581,46,0
2029,-18.6,0.35013089999595887,47,0
2030,-2.974905613581506,0.3499361999959598,59,0
2031,-21.199999999999992,0.3497381999959608,60,0
2032,-19.999999999999996,0.3495533999959617,56,0
2033,-20.799999999999994,0.3493619999959626,58,0
2034,-11.941697899328457,0.3491672999959636,59,0
2035,-21.59999999999999,0.34896929999596454,60,0
2036,-19.2,0.3487943999959654,53,0
2037,9.237567662140986,0.34866239999596604,40,1
2038,-21.27076785380111,0.3484511999959671,64,0
2039,-8.283450520802116,0.348256499995968,59,0
2040,-10.0762042321378,0.3480815999959689,53,0
2041,-1.9396900237396473,0.3478967999959698,56,0
2042,-10.391538651309782,0.34769879999597075,60,0
2043,-20.599999999999994,0.3475073999959717,58,0
2044,-17.702712991368625,0.34726649999597287,73,0
2045,-12.38376260696349,0.34710479999597366,49,0
2046,-19.551283218431404,0.3469331999959745,52,0
2047,-21.99795870712676,0.34671869999597554,65,0
2048,-19.0,0.34655699999597633,49,0
2049,-7.122014213050145,0.3463622999959773,59,0
2050,-9.972188080817453,0.34616429999597825,60,0
2051,-1.7331382483431916,0.34595639999597927,63,0
2052,-20.199999999999996,0.3457616999959802,59,0
2053,-17.62378215997721,0.34555379999598124,63,0
2054,-21.99999999999999,0.34532939999598233,68,0
2055,-20.999999999999993,0.3451313999959833,60,0
2056,-16.87712831271313,0.3449267999959843,62,0
2057,-19.497586734796872,0.3447452999959852,55,0
2058,-19.2,0.344580299995986,50,0
2059,-22.19999999999999,0.3443492999959871,70,0
2060,-7.612790176549173,0.344164499995988,56,0
2061,-18.400000000000002,0.34401599999598875,45,0
2062,-19.599999999999998,0.3438377999959896,54,0
2063,-14.877372103205353,0.3436397999959906,60,0
2064,-20.89877393154943,0.34344509999599154,59,0
2065,-16.552091364371464,0.3432470999959925,60,0
2066,8.917404035728001,0.343141499995993,32,1
2067,-21.59999999999999,0.34293359999599404,63,0
2068,-20.999999999999993,0.342742199995995,58,0
2069,-14.905014350336621,0.3425705999959958,52,0
2070,-17.41455773251288,0.3424121999959966,48,0
2071,-12.115170296827126,0.34223729999599745,53,0
2072,-18.8,0.34207559999599824,49,0
2073,-0.6887241064462444,0.3418742999959992,61,0
2074,-22.19999999999999,0.34164659999600033,69,0
2075,-16.893859094707295,0.3414914999960011,47,0
2076,-14.373953446290148,0.3412868999960021,62,0
2077,-21.79999999999999,0.34106909999600316,66,0
2078,-12.660177913185732,0.3409205999960039,45,0
2079,-20.399999999999995,0.3407291999960048,58,0
2080,-19.999999999999996,0.34055759999600566,52,0
2081,-21.199999999999992,0.3403628999960066,59,0
2082,-21.199999999999992,0.34016819999600756,59,0
2083,-19.0,0.34000319999600837,50,0
2084,-21.99999999999999,0.3397919999960094,64,0
2085,-4.131094705971658,0.33957749999601045,65,0
2086,-13.268929165491624,0.3393827999960114,59,0
2087,-21.39999999999999,0.33918479999601236,60,0
2088,-9.49581394385081,0.33896699999601343,66,0
2089,-20.629888460917364,0.3387227999960146,74,0
2090,-14.438764629526982,0.33857759999601533,44,0
2091,-14.70233756388171,0.3384158999960161,49,0
2092,-17.29152246991323,0.3382739999960168,43,0
2093,-10.905539816035546,0.3381188999960176,47,0
2094,18.336179983482488,0.33803969999601796,24,1
2095,-19.599999999999998,0.3378680999960188,52,0
2096,-11.752124177055958,0.33767339999601975,59,0
2097,-13.303939377481912,0.33752819999602046,44,0
2098,-18.400000000000002,0.3373796999960212,45,0
2099,-19.4,0.337214699996022,50,0
2100,-11.730399566468217,0.337013399996023,61,0
2101,-17.800000000000004,0.33687479999602365,42,0
2102,-19.999999999999996,0.33669329999602454,55,0
2103,-10.341989458204326,0.33650849999602545,56,0
2104,-18.8,0.3363566999960262,46,0
2105,-21.39999999999999,0.3361487999960272,63,0
2106,-19.07402654195041,0.3359606999960281,57,0
2107,-18.6,0.3357989999960289,49,0
2108,-13.788863397077993,0.33560759999602985,58,0
2109,-21.39999999999999,0.33540629999603083,61,0
2110,-18.8,0.3352544999960316,46,0
2111,-18.6,0.3351026999960323,46,0
2112,-13.967769369775326,0.3349211999960332,55,0
2113,-22.19999999999999,0.33470339999603427,66,0
2114,-14.908243691182198,0.33448559999603533,66,0
2115,-18.200000000000003,0.3343304999960361,47,0
2116,-22.552855258661836,0.33410939999603717,67,0
2117,-23.399999999999984,0.33387179999603833,72,0
2118,-18.8,0.3337166999960391,47,0
2119,-13.10501776730583,0.33354179999603994,53,0
2120,-18.200000000000003,0.3333866999960407,47,0
2121,-22.13765064504031,0.33315569999604183,70,0
2122,-12.7812179445374,0.3329972999960426,48,0
2123,-1.8202696226551485,0.3328124999960435,56,0
2124,17.378953429178758,0.33274649999604383,20,1
2125,-20.599999999999994,0.33256169999604474,56,0
2126,-8.2037040467424,0.3324296999960454,40,0
2127,-15.09305802918282,0.33224819999604627,55,0
2128,-15.57989184487419,0.33205019999604724,60,0
2129,-19.4,0.3318752999960481,53,0
2130,-20.799999999999994,0.331687199996049,57,0
2131,-20.999999999999993,0.33149909999604993,57,0
2132,-19.2,0.33133079999605075,51,0
2133,-23.199999999999985,0.33110639999605185,68,0
2134,-21.39999999999999,0.33090509999605283,61,0
2135,-21.39999999999999,0.3307070999960538,60,0
2136,-15.330292752754962,0.3305024999960548,62,0
2137,-19.271625882845356,0.3303407999960556,49,0
2138,-17.600000000000005,0.33020549999605625,41,0
2139,-17.200000000000003,0.3300701999960569,41,0
2140,-13.50785202384946,0.3298721999960579,60,0
2141,-18.6,0.32971709999605864,47,0
2142,-18.6,0.32955209999605944,50,0
2143,-15.23734019496544,0.3294167999960601,41,0
2144,-18.504909765186603,0.32918579999606123,70,0
2145,-18.8,0.329024099996062,49,0
2146,-20.199999999999996,0.3288425999960629,55,0
2147,0.8245407508179898,0.3286049999960641,72,0
2148,-18.200000000000003,0.3284597999960648,44,0
2149,-23.999999999999982,0.32821889999606596,73,0
2150,-10.043018281328976,0.3280472999960668,52,0
2151,-20.199999999999996,0.32787239999606765,53,0
2152,-19.999999999999996,0.32769089999606854,55,0
2153,-22.599999999999987,0.32745989999606967,70,0
2154,-20.599999999999994,0.3272750999960706,56,0
2155,-12.20171149416144,0.3270803999960715,59,0
2156,-17.800000000000004,0.3269384999960722,43,0
2157,-19.599999999999998,0.32677019999607304,51,0
2158,-18.200000000000003,0.32662169999607377,45,0
2159,-19.4,0.3264467999960746,53,0
2160,-18.06179095154099,0.3262850999960754,49,0
2161,-8.018053110149346,0.32612999999607617,47,0
2162,-18.6,0.32597489999607693,47,0
2163,-19.799999999999997,0.3257966999960778,54,0
2164,-21.99999999999999,0.3255755999960789,67,0
2165,-18.6,0.32541389999607967,49,0
2166,-19.999999999999996,0.32523239999608056,55,0
2167,-9.593971128290981,0.3250409999960815,58,0
2168,-17.264678755754737,0.32486939999608233,52,0
2169,-22.599999999999987,0.32463839999608346,70,0
2170,-22.599999999999987,0.3244271999960845,64,0
2171,-19.799999999999997,0.32424899999608536,54,0
2172,-10.224921427683126,0.3240377999960864,64,0
2173,-9.091078903147308,0.32382329999608744,65,0
2174,-17.800000000000004,0.32368139999608814,43,0
2175,1.5875008983879813,0.32347349999608915,63,0
2176,-18.8,0.3233249999960899,45,0
2177,-17.400000000000006,0.3231929999960905,40,0
2178,-17.400000000000006,0.32306429999609115,39,0
2179,-19.999999999999996,0.322889399996092,53,0
2180,-12.623097291052343,0.3227012999960929,57,0
2181,-12.219385758934138,0.3225032999960939,60,0
2182,-10.021328071685797,0.3223019999960949,61,0
2183,-17.728356632932957,0.32212049999609577,55,0
2184,-17.400000000000006,0.3219884999960964,40,0
2185,-16.076162907918334,0.32185979999609704,39,0
2186,-20.199999999999996,0.3216782999960979,55,0
2187,-23.509066293110884,0.32142749999609915,76,0
